1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
28.53068523537421,29.32575659723036,3.0,1,23.08679276123039,2,16.763054614240207,663,1,2000.0,7.422971251049421,0,8.922658299524402,8.306623862918075,0.0,9.797958971132712,5,7,814,2000,2000,216000
31.208973068654473,0.0,3.0,3,14.560219778561036,5,27.60434748368452,0,0,1980.0,6.881411303642535,1,9.279119887371008,7.937253933193772,0.0,5.291502622129181,5,5,974,1991,1992,93500
33.03028912982749,29.966648127543394,3.0,3,30.528675044947494,2,11.532562594670797,586,2,2002.0,7.595387278853972,0,9.33846969968671,9.486832980505138,14.491376746189438,7.745966692414834,5,8,1065,2002,2002,255000
32.863353450309965,31.89043743820395,3.0,1,7.0710678118654755,5,22.338307903688676,678,0,1993.0,7.648263030901919,0,9.326165937481774,7.681145747868608,0.0,13.674794331177342,5,7,1080,1993,1993,228000
37.97367509209505,0.0,3.0,1,0.0,0,37.73592452822641,500,0,1990.0,7.273786317844894,1,9.380167531188448,9.9498743710662,0.0,5.830951894845301,5,7,1424,1990,1990,180500
33.61547262794322,0.0,2.0,1,28.653097563788805,0,17.291616465790582,720,0,1970.0,7.029972911706386,1,9.28730141311231,7.745966692414834,0.0,0.0,6,5,1120,1920,1950,120000
33.660065359413665,26.210684844162312,4.0,1,18.138357147217054,3,26.40075756488817,240,0,1925.0,7.506591780070841,1,9.118225083068376,7.745966692414834,0.0,10.0,6,7,1026,1925,1950,184000
37.12142238654117,27.2213151776324,3.0,1,0.0,0,26.248809496813372,583,0,1972.0,7.658699558268299,1,9.254165851516213,8.306623862918075,18.24828759089466,10.198039027185569,6,6,689,1972,1972,158000
35.552777669262355,36.22154055254967,4.0,1,0.0,0,35.12833614050059,666,2,2006.0,7.853993087224244,2,9.428511581663834,9.055385138137417,21.587033144922902,10.0,5,8,1234,2006,2006,361919
27.92848008753788,15.491933384829668,2.0,1,0.0,0,27.92848008753788,0,0,1980.0,6.927557906278317,1,8.754949455098293,7.3484692283495345,0.0,0.0,8,5,780,1875,1996,94000
33.090784215548595,26.057628441590765,4.0,1,0.0,0,33.090784215548595,779,0,1920.0,7.480992162869525,1,9.169518377455928,7.745966692414834,0.0,0.0,2,4,1095,1900,1950,87000
30.066592756745816,0.0,1.0,2,18.708286933869704,5,18.24828759089466,0,0,1980.0,6.806829360392176,3,9.212338374638856,8.306623862918075,0.0,0.0,1,1,683,1922,1950,61000
25.942243542145693,26.627053911388696,3.0,1,25.317977802344323,2,5.656854249492381,490,0,2000.0,7.231287004327615,0,8.297967982877239,8.306623862918075,0.0,7.0710678118654755,5,7,673,2000,2000,165000
38.961519477556315,38.961519477556315,4.0,3,0.0,0,33.27160951922825,840,0,1993.0,8.165973894979466,2,9.995442656687224,9.486832980505138,0.0,16.1245154965971,9,10,1107,1892,1993,475000
34.322004603461025,32.12475680841802,5.0,3,0.0,0,31.74901573277509,205,0,1930.0,7.700747794511798,3,9.20029003612268,9.486832980505138,0.0,6.928203230275509,4,6,1008,1880,1950,117500
28.39013913315678,27.676705006196094,3.0,1,0.0,0,28.39013913315678,373,2,1995.0,7.360103972989152,1,9.246093541682,8.306623862918075,0.0,6.324555320336758,5,6,806,1995,1996,168000
42.708313008125245,0.0,2.0,2,34.91418050019218,2,20.591260281973998,739,0,1971.0,7.508787170634276,0,9.995442656687224,8.306623862918075,18.734993995195193,6.928203230275509,5,7,1643,1971,2002,302000
32.49615361854384,0.0,3.0,1,27.83882181415011,5,16.763054614240207,304,0,1968.0,6.962243464266207,1,9.041921720351219,8.06225774829855,0.0,9.219544457292887,6,5,1056,1968,1968,142000
30.80584360149873,16.492422502470642,4.0,1,19.79898987322333,5,19.79898987322333,392,0,1965.0,7.107425474110705,1,9.183791036742646,7.745966692414834,0.0,0.0,7,5,784,1924,1950,104900
36.90528417449187,0.0,3.0,1,16.97056274847714,1,26.457513110645905,504,0,1961.0,7.216709486709457,1,9.229848838364225,8.94427190999916,22.15851980616034,4.47213595499958,5,6,1362,1961,1961,163000
29.120439557122072,0.0,1.0,2,26.40075756488817,2,12.288205727444508,420,1,2004.0,6.742880635791903,0,8.395251520610994,8.306623862918075,12.12435565298214,0.0,5,6,848,2004,2004,141000
37.86819245752297,0.0,3.0,1,4.47213595499958,2,37.86819245752297,527,1,2001.0,7.2682230211595655,0,9.051227400319108,8.06225774829855,0.0,6.244997998398397,5,7,1454,2001,2001,189000
34.75629439396553,0.0,2.0,1,25.768197453450252,2,23.323807579381203,628,1,2007.0,7.09672137849476,0,8.819073983267831,8.0,10.392304845413264,7.348469228349534,5,7,1208,2007,2007,195400
33.1058907144937,19.235384061671343,3.0,1,25.019992006393604,1,13.038404810405297,566,0,1950.0,7.290292882446597,0,9.28730141311231,7.745966692414834,0.0,4.58257569495584,8,5,796,1936,1989,170000
44.57577817604534,0.0,2.0,2,36.24913792078372,2,25.92296279363144,691,2,1994.0,7.594381242551816,0,9.5682245844549,9.539392014169456,23.53720459187964,6.0,5,8,1986,1994,1994,301500
36.40054944640259,33.06055050963308,3.0,2,34.249087579087416,2,11.747340124470732,983,1,1993.0,7.790696031174738,0,9.263122557415151,9.797958971132712,25.514701644346147,12.409673645990855,5,7,1311,1993,1994,341000
36.24913792078372,0.0,2.0,1,30.066592756745816,2,20.248456731316587,626,1,2008.0,7.1808311990445555,0,8.529714471969909,6.032625105063702,12.884098726725126,7.874007874011811,5,7,1314,2007,2008,207500
31.144823004794876,27.184554438136374,3.0,1,0.0,0,31.144823004794876,380,0,2004.0,7.443663683115591,0,8.297967982877239,6.032625105063702,7.0710678118654755,6.324555320336758,5,7,970,2004,2004,137500
25.92296279363144,23.366642891095847,3.0,1,0.0,0,25.92296279363144,0,0,1980.0,7.1049654482698426,1,8.297967982877239,6.032625105063702,15.362291495737216,0.0,5,6,672,1971,1971,91500
37.947331922020545,37.94733192202055,8.0,1,16.0,4,34.40930106817051,0,0,1980.0,8.130059039992796,3,9.296151028389293,7.745966692414834,0.0,10.488088481701515,7,6,1440,1914,1995,200000
34.64101615137754,0.0,3.0,2,34.64101615137754,2,0.0,0,0,1980.0,7.090076835776092,1,9.28730141311231,7.745966692414834,0.0,0.0,5,5,1200,1987,1988,179000
30.199337741083,0.0,2.0,1,10.535653752852738,5,22.847319317591726,297,2,1958.0,6.815639990074331,1,8.927314111060596,8.366600265340756,0.0,16.88194301613413,7,5,912,1958,1985,120000
48.58340293686939,43.266615305567875,4.0,2,38.144462245521304,2,31.448370387032778,832,2,1994.0,8.165973894979466,2,9.977434797488211,10.198039027185569,32.23446510218467,7.0710678118654755,6,10,2444,1994,1995,755000
29.257477676655586,29.223278392404914,3.0,1,26.570660511172843,2,12.24744871391589,548,1,2003.0,7.444248649496705,0,9.041921720351219,8.06225774829855,14.0,7.810249675906655,5,7,856,2003,2003,208500
35.12833614050059,33.76388603226827,4.0,1,0.0,0,34.36568055487916,656,2,2003.0,7.772331575169613,2,9.392578591964389,9.643650760992955,18.439088914585774,10.0,5,8,1181,2003,2004,285000
29.32575659723036,26.5329983228432,3.0,1,16.583123951776997,3,20.71231517720798,234,0,1941.0,7.355001921105256,3,9.392661928770137,8.660254037844387,0.0,0.0,7,7,704,1941,1950,174500
38.28837943815329,0.0,3.0,1,13.2664991614216,0,35.91656999213594,528,2,1959.0,7.290292882446597,3,9.784422445377189,10.60153600466672,11.489125293076057,11.832159566199232,4,5,1466,1959,1959,149900
37.1887079635741,0.0,3.0,1,23.769728648009426,3,28.600699292150182,292,0,1960.0,7.232010331664758,1,9.358760377094455,8.94427190999916,13.228756555322953,6.7082039324993685,5,6,1383,1960,1960,145250
39.179076048319466,0.0,4.0,1,0.0,0,0.0,410,0,1979.0,7.336285660021297,1,8.85623355614316,8.0,0.0,0.0,5,5,0,1979,1979,118964
31.464265445104548,0.0,3.0,1,26.758176320519304,1,16.55294535724685,576,0,1996.0,6.897704943128636,1,9.515469358031684,6.557438524302,0.0,0.0,5,5,990,1995,1995,156000
30.298514815086232,26.981475126464083,4.0,1,19.078784028338912,3,23.537204591879643,240,0,1941.0,7.406103381237015,1,8.871785969150645,7.280109889280518,0.0,0.0,5,7,918,1941,1950,164000
30.133038346638727,31.937438845342623,4.0,1,0.0,0,31.937438845342626,440,0,1910.0,7.564238475170491,3,9.12063445889169,8.306623862918075,0.0,7.745966692414834,8,6,1020,1910,1950,137000
32.2490309931942,26.1725046566048,3.0,1,17.74823934929885,2,10.677078252031311,550,1,1979.0,7.45298232946546,1,9.357380114625498,8.94427190999916,9.797958971132712,9.380831519646858,6,7,539,1979,1979,197000
46.141087980237316,27.258026340878022,4.0,1,26.457513110645905,2,31.352830813181768,541,2,1992.0,7.962763930168115,0,9.275940829060131,9.219544457292887,18.35755975068582,5.744562646538029,5,8,1683,1992,2000,285000
33.04542328371661,31.937438845342623,4.0,3,22.360679774997894,1,13.2664991614216,576,0,1969.0,7.655390644826152,1,9.312445594913337,9.219544457292887,0.0,0.0,5,6,952,1969,1969,206900
27.51363298439521,23.811761799581316,3.0,1,25.92296279363144,5,0.0,240,0,1936.0,7.188412736496954,1,8.699514748210191,7.0710678118654755,0.0,0.0,6,4,672,1936,1950,128000
22.803508501982762,24.49489742783178,2.0,1,0.0,0,24.49489742783178,480,1,2005.0,7.090076835776092,0,8.297967982877239,6.032625105063702,0.0,12.884098726725126,5,7,600,2005,2005,144152
25.92296279363144,25.92296279363144,3.0,1,21.354156504062622,3,14.696938456699067,468,0,1964.0,7.203405521083095,1,9.27706400401909,7.681145747868608,0.0,11.313708498984761,7,5,672,1920,1997,147000
28.982753492378876,28.77498913987632,3.0,1,0.0,0,28.982753492378876,500,1,2003.0,7.419380582918691,0,9.334061298965942,8.48528137423857,10.04987562112089,8.246211251235321,5,7,840,2003,2003,180000
32.2490309931942,0.0,2.0,1,0.0,0,0.0,400,0,1949.0,6.946975992135418,1,9.052984561199976,7.745966692414834,0.0,0.0,4,3,0,1950,1950,93500
30.0,0.0,3.0,3,15.297058540778353,0,13.416407864998737,576,0,2005.0,6.802394763324311,0,8.881836305004146,7.745966692414834,0.0,5.656854249492381,7,5,900,1951,2000,134800
39.48417404479926,0.0,3.0,1,18.384776310850235,3,34.942810419312295,812,0,1948.0,7.351799869057777,1,8.99961934066053,9.486832980505138,0.0,10.770329614269007,6,5,1559,1948,1973,153500
30.789608636681308,0.0,3.0,1,22.181073012818832,1,19.28730152198591,248,0,1954.0,6.854354502255021,1,9.231612507251722,8.660254037844387,11.489125293076057,0.0,5,4,864,1954,1954,111000
30.380915061926622,0.0,2.0,1,23.302360395462088,5,16.15549442140351,264,1,1980.0,6.827629234502852,1,8.988695696785708,7.0710678118654755,0.0,0.0,5,6,923,1980,1980,143000
39.395431207184416,0.0,3.0,0,4.898979485566356,2,39.08964057138412,782,0,2005.0,7.3472997007431635,0,9.21870528830781,9.16515138991168,14.0,4.47213595499958,5,7,1552,2005,2006,212900
31.0,0.0,3.0,1,14.696938456699067,1,23.237900077244504,642,0,1998.0,7.448333860897475,0,9.164296433474776,7.745966692414834,0.0,5.916079783099616,5,7,756,1915,1970,140000
41.484937025383076,0.0,3.0,1,23.874672772626646,3,29.849623113198597,440,1,1968.0,7.450660796211539,1,9.243291472115867,8.831760866327848,0.0,9.797958971132712,6,5,1461,1968,1993,180000
21.977260975835907,22.44994432064365,2.0,1,18.16590212458495,5,12.36931687685298,264,0,1973.0,6.894670039433481,1,8.297967982877239,6.032625105063702,12.569805089976535,0.0,5,6,483,1973,1973,100000
34.64101615137754,0.0,3.0,1,18.275666882497063,1,17.944358444926362,521,1,1995.0,7.090076835776092,0,9.328034514792826,10.246950765959598,0.0,5.0990195135927845,5,6,1200,1995,1995,177500
33.88214869219483,23.83275057562597,3.0,1,17.08800749063506,4,21.817424229271428,281,0,1949.0,7.447751280047907,1,9.34215779659637,7.745966692414834,0.0,0.0,4,5,768,1949,2008,131000
29.899832775452104,0.0,3.0,1,23.515952032609697,2,14.966629547095765,336,0,1973.0,6.795705775173514,1,9.041921720351219,8.06225774829855,0.0,12.0,8,5,894,1965,2009,138500
42.08325082500163,0.0,3.0,1,0.0,0,0.0,336,0,1960.0,7.479299637782833,1,9.98736903651683,10.0,8.660254037844387,0.0,4,5,0,1960,2006,115000
34.249087579087416,0.0,3.0,2,29.748949561287034,2,0.0,528,1,1974.0,7.067319848653475,0,9.270964993792617,9.219544457292887,9.0,10.954451150103322,6,7,1053,1974,1974,170000
35.874782229304195,0.0,3.0,1,8.48528137423857,1,27.073972741361764,576,2,1997.0,7.160069207596126,0,9.193194213141211,8.306623862918075,0.0,4.123105625617661,7,5,1063,1959,2006,162000
37.17526059088221,0.0,3.0,1,23.388031127053,3,22.449944320643645,459,0,1974.0,7.231287004327615,1,9.326789184619429,8.660254037844387,7.14142842854285,9.055385138137417,5,4,1051,1963,1979,148000
34.84250278036869,36.138621999185304,4.0,1,23.769728648009426,2,25.258661880630175,721,0,1995.0,7.832014180505468,0,9.205327830152639,9.055385138137417,17.029386365926403,10.677078252031311,5,7,1203,1995,1995,290000
34.85685011586675,0.0,3.0,1,24.18677324489565,3,25.099800796022265,297,0,1958.0,7.102499355774649,1,9.425451751593128,8.12403840463596,13.2664991614216,0.0,7,6,1215,1958,1998,155000
34.68429039204925,36.373066958946424,4.0,1,27.202941017470884,2,20.6155281280883,844,0,1994.0,7.8343923029104365,0,9.222268942841456,9.591663046625438,19.77371993328519,8.831760866327848,5,8,1165,1994,1994,290000
24.49489742783178,24.49489742783178,2.0,1,0.0,0,24.49489742783178,480,1,2004.0,7.090076835776092,0,8.297967982877239,6.032625105063702,0.0,13.114877048604,5,7,600,2004,2005,151000
41.569219381653056,0.0,4.0,1,40.07492981902775,1,11.04536101718726,560,0,1976.0,7.454719949364001,1,9.137447046455858,7.937253933193772,0.0,0.0,5,5,1728,1976,1976,188000
30.03331483536241,28.42534080710379,3.0,1,0.0,0,24.0,480,0,1990.0,7.444248649496705,1,9.239899174217728,7.0710678118654755,0.0,3.3166247903554,6,7,576,1921,1950,140000
37.5099986670221,31.38470965295043,3.0,1,32.77193921634788,2,17.944358444926362,870,2,1997.0,7.779885115070522,0,9.153981638306798,9.055385138137417,20.566963801203133,8.366600265340754,5,8,1396,1997,1998,348000
31.843366656181317,27.018512172212592,3.0,1,20.049937655763422,5,24.372115213907882,457,1,1993.0,7.463936604468925,0,9.154087430425385,8.306623862918075,0.0,8.366600265340754,7,7,996,1993,2003,194500
28.6705423736629,29.03446228191595,3.0,1,0.0,0,28.513154858766505,562,1,2007.0,7.4175804024145435,0,9.002701007197938,8.06225774829855,0.0,0.0,6,7,813,2007,2007,205950
35.805027579936315,37.603191353926334,4.0,0,31.368774282716245,2,16.733200530681508,792,0,2007.0,7.899524472032198,2,9.206834232646894,8.774964387392123,14.832396974191326,13.564659966250536,5,7,1264,2007,2007,383970
29.393876913398135,0.0,3.0,1,24.81934729198171,1,15.748015748023622,528,0,1974.0,6.761572768804055,1,9.104979856318357,7.745966692414834,0.0,0.0,6,4,864,1971,1971,120500
25.92296279363144,0.0,2.0,1,18.547236990991404,3,18.110770276274835,234,0,1941.0,6.51025834052315,1,9.142061531222888,7.0710678118654755,0.0,10.63014581273465,6,4,672,1941,1950,113000
36.3318042491699,0.0,3.0,0,18.110770276274835,4,16.88194301613413,564,0,1966.0,7.1853870155804165,1,9.373903755841548,9.797958971132712,9.848857801796104,8.246211251235321,6,5,1164,1966,1966,164500
30.951575081084325,0.0,2.0,1,10.954451150103322,1,30.951575081084325,440,1,1977.0,6.86484777797086,1,8.502688505213355,8.306623862918075,0.0,14.317821063276353,5,6,1078,1976,1976,128000
41.352146256270665,0.0,3.0,3,0.0,0,41.352146256270665,550,0,2004.0,7.444248649496705,0,9.402447229504935,6.557438524302,10.392304845413264,6.928203230275509,5,7,1710,2004,2005,240000
35.56683848755748,0.0,3.0,2,25.159491250818245,1,24.20743687382041,502,1,1965.0,7.14282740116162,0,9.143131622282732,9.219544457292887,0.0,9.591663046625438,8,5,1219,1965,1999,179900
38.157568056677825,0.0,2.0,2,0.0,0,35.679125549822544,400,2,2003.0,7.283448228756631,0,8.297967982877239,8.306623862918075,6.324555320336759,4.47213595499958,5,8,1273,2003,2003,215000
32.66496594212215,21.72556098240043,3.0,1,0.0,0,30.44667469527666,576,0,1995.0,7.3388881338388785,1,8.719317375506371,7.14142842854285,0.0,0.0,6,5,927,1936,1950,141500
44.26059195266145,0.0,5.0,1,0.0,0,43.669211121796096,766,0,1989.0,7.58018941794454,1,9.311994025702683,9.055385138137417,8.366600265340756,0.0,5,7,1907,1988,1989,171000
31.74901573277509,0.0,4.0,1,0.0,0,31.74901573277509,0,0,1980.0,7.327780538421631,1,8.699514748210191,7.745966692414834,0.0,0.0,5,5,1008,1926,1950,102000
33.526109228480415,0.0,3.0,1,0.0,0,0.0,0,0,1980.0,7.024649030453636,1,9.028218795184895,8.774964387392123,0.0,6.0,5,5,0,1954,1954,93000
33.27160951922825,31.352830813181765,3.0,3,29.30870177950569,1,14.696938456699067,484,0,1973.0,7.644919344958857,1,9.247828816387173,8.306623862918075,15.491933384829668,14.282856857085699,6,7,1107,1973,1973,200000
34.84250278036869,0.0,2.0,1,26.419689627245813,1,20.493901531919196,461,0,1965.0,7.101675971619444,1,9.12369256525051,8.366600265340756,0.0,0.0,7,5,1214,1965,1965,140000
42.17819341792628,0.0,3.0,3,17.4928556845359,1,19.28730152198591,454,0,1955.0,7.483806687665835,1,9.793672686528922,10.099504938362077,0.0,20.445048300260872,4,5,1763,1955,1974,170000
40.36087214122113,0.0,3.0,0,36.05551275463989,2,17.776388834631177,808,2,2002.0,7.395721608602045,0,9.584383610076006,9.219544457292887,15.362291495737216,15.874507866387544,5,8,1616,2002,2003,270000
39.42080668885404,0.0,2.0,3,4.898979485566356,2,39.11521443121589,627,1,2006.0,7.348587530927593,0,8.431635303054591,6.032625105063702,10.392304845413264,8.54400374531753,5,8,1554,2006,2006,209500
31.511902513177464,35.25620512760839,4.0,1,0.0,0,31.04834939252005,642,2,1997.0,7.71244383427499,0,9.473166068429096,8.306623862918075,16.881943016134134,0.0,5,7,964,1997,1997,222000
28.21347195933177,0.0,2.0,1,0.0,0,28.21347195933177,0,0,1980.0,6.679599185844383,1,8.297967982877239,6.324555320336759,0.0,0.0,4,4,796,1922,1950,55000
28.982753492378876,28.982753492378876,3.0,1,0.0,0,28.982753492378876,308,0,1960.0,7.426549072397305,1,9.653486547052035,7.937253933193772,0.0,0.0,7,6,840,1915,1976,177000
29.120439557122072,0.0,1.0,0,26.19160170741759,2,12.727922061357855,420,2,2003.0,6.742880635791903,0,8.397282894743679,6.082762530298219,13.038404810405298,0.0,5,6,848,2003,2003,136500
33.7934904974316,0.0,3.0,1,29.563490998188964,1,16.3707055437449,528,2,1976.0,7.040536390215955,1,8.348537825386098,6.6332495807108,0.0,9.486832980505136,5,5,1142,1976,1976,134000
35.38361202590826,0.0,1.0,2,20.71231517720798,5,9.643650760992955,564,1,1960.0,7.132497551660044,1,9.51044496442652,8.306623862918075,0.0,0.0,7,6,1602,1960,1975,235000
41.03656905736638,0.0,2.0,1,5.291502622129181,2,40.69397989875161,564,1,2005.0,7.428927194802272,2,9.08805973726735,7.937253933193772,24.819347291981714,8.48528137423857,5,9,1684,2005,2005,266000
44.72135954999579,0.0,3.0,1,38.262252939417984,2,23.15167380558045,888,0,2004.0,7.600902459542082,0,9.248214024404264,8.94427190999916,15.684387141358123,0.0,5,8,2000,2004,2005,305900
40.19950248448356,0.0,3.0,0,0.0,0,40.19950248448356,834,1,2005.0,7.38770923908104,0,9.069698042173716,8.54400374531753,15.0996688705415,7.681145747868609,5,7,1616,2005,2005,232000
36.0416425818802,23.93741840717165,3.0,0,31.464265445104548,2,17.578395831246947,531,1,2001.0,7.534762657037537,2,9.383032379794294,8.306623862918075,10.392304845413264,11.04536101718726,5,8,1299,2001,2001,261500
32.28002478313795,23.108440016582687,3.0,1,0.0,0,32.28002478313795,225,0,1928.0,7.362645270417824,1,8.738735461363474,7.211102550927978,0.0,0.0,6,5,1042,1928,1950,149000
34.27827300200522,28.407745422683583,3.0,0,20.51828452868319,2,19.6468827043885,575,0,1989.0,7.591861714889933,0,9.331406899955626,9.055385138137417,18.439088914585774,9.16515138991168,6,7,807,1989,1989,228500
31.432467291003423,0.0,3.0,1,23.108440016582687,5,15.684387141358123,276,0,1950.0,6.895682697747867,1,8.881836305004146,7.745966692414834,0.0,8.94427190999916,7,5,876,1950,1950,119000
42.941821107167776,0.0,2.0,1,31.24099870362662,2,29.46183972531247,620,2,2005.0,7.5196924041165385,0,9.305104948420606,9.38083151964686,19.131126469708992,6.6332495807108,5,8,1844,2005,2006,257000
35.4682957019364,0.0,3.0,1,25.612496949731394,1,24.535688292770594,528,0,1971.0,7.1372784372603855,0,9.309280319831085,8.94427190999916,12.0,0.0,7,6,1258,1971,2004,145000
